ID,PREDICTION,TARGET
76639,0.378440499306,0
76640,0.374210119247,0
76641,0.395902723074,1
76642,0.371053934097,0
76646,0.371040016413,0
76648,0.37761721015,0
76649,0.374314814806,0
76650,0.371037393808,0
76652,0.371053934097,0
76653,0.371053934097,0
76654,0.371053934097,0
76655,0.371212303638,0
76656,0.377153843641,0
76658,0.371100008488,0
76660,0.377153843641,0
76661,0.393629133701,0
76663,0.381515860558,0
76668,0.374858260155,0
76669,0.371037393808,0
76671,0.374245226383,0
76672,0.375064194202,0
76674,0.373792946339,0
76676,0.398695617914,0
76678,0.416621118784,0
76679,0.371212303638,0
76682,0.373484164476,0
76684,0.375320285559,0
76685,0.392861515284,0
76692,0.371053934097,0
76693,0.373165071011,0
76697,0.381413936615,0
76698,0.371100008488,0
76700,0.378697454929,0
76702,0.371053934097,0
76704,0.371100008488,0
76705,0.371053934097,0
76706,0.374772191048,0
76709,0.371053934097,0
76710,0.3740016222,0
76711,0.371053934097,0
76715,0.371053934097,0
76717,0.398746073246,0
76718,0.371037393808,0
76721,0.407815754414,0
76724,0.371053934097,0
76725,0.371100008488,0
76726,0.371678709984,0
76728,0.378440499306,0
76730,0.383186340332,0
76731,0.378440499306,0
76733,0.371053934097,0
76734,0.371053934097,0
76735,0.374220281839,0
76740,0.371053934097,0
76741,0.371053934097,0
76742,0.375005841255,0
76745,0.376457333565,0
76746,0.371053934097,0
76748,0.409719735384,0
76750,0.389993786812,0
76751,0.371053934097,0
76754,0.37856271863,0
76756,0.37856271863,0
76757,0.371053934097,0
76760,0.37942519784,1
76762,0.378440499306,0
76766,0.374698191881,0
76768,0.398437142372,0
76772,0.373165071011,0
76773,0.377022832632,0
76777,0.371100008488,0
76778,0.371100008488,0
76779,0.371100008488,0
76782,0.373165071011,0
76784,0.42953068018,0
76785,0.370993971825,0
76787,0.3739579916,0
76788,0.378440499306,0
76793,0.374073415995,0
76794,0.374858260155,0
76800,0.371040016413,0
76801,0.37407258153,0
76804,0.371053934097,0
76807,0.374021708965,0
76809,0.377153843641,0
76811,0.374059826136,0
76812,0.371053934097,0
76813,0.374073415995,0
76814,0.408611267805,0
76819,0.377153843641,0
76820,0.374858260155,0
76823,0.371100008488,0
76824,0.394159138203,0
76827,0.402337551117,0
76828,0.377153843641,0
76829,0.382911741734,0
76830,0.373632490635,0
76832,0.371053934097,0
76834,0.375086635351,0
76837,0.408611267805,0
76838,0.408405601978,0
76841,0.378227621317,0
76843,0.374073415995,0
76846,0.370993971825,0
76850,0.371053934097,0
76853,0.371053934097,0
76854,0.370993971825,0
76855,0.375005841255,0
76857,0.374073415995,0
76858,0.371053934097,0
76860,0.371097385883,0
76861,0.371212303638,0
76864,0.378440499306,0
76867,0.3740016222,0
76868,0.394047528505,0
76869,0.37761721015,0
76871,0.371212303638,0
76873,0.416182667017,1
76875,0.371037393808,0
76876,0.377282619476,0
76880,0.371100008488,0
76881,0.373165071011,0
76886,0.371053934097,0
76889,0.383172720671,0
76890,0.370993971825,0
76892,0.370993971825,0
76895,0.393473148346,0
76896,0.374964594841,0
76898,0.381177723408,0
76899,0.370993971825,0
76900,0.3739579916,0
76901,0.422280192375,0
76902,0.382911741734,0
76903,0.370993971825,0
76906,0.374409794807,0
76908,0.377153843641,0
76914,0.371053934097,0
76918,0.378600239754,0
76919,0.371053934097,0
76925,0.393517285585,0
76927,0.3739579916,0
76928,0.374073415995,0
76930,0.408538669348,0
76931,0.373165071011,0
76932,0.371053934097,0
76933,0.3740016222,0
76937,0.376535922289,0
76940,0.373165071011,0
76941,0.416693717241,0
76942,0.382891118526,0
76944,0.371100008488,0
76946,0.375372350216,0
76948,0.376695126295,0
76949,0.370993971825,0
76951,0.370993971825,0
76952,0.377974063158,0
76953,0.373355716467,0
76954,0.378440499306,0
76955,0.370993971825,0
76957,0.374962151051,0
76958,0.375157177448,0
76959,0.371053934097,0
76960,0.378440499306,0
76962,0.377974063158,0
76963,0.3739579916,0
76964,0.373330056667,0
76965,0.374858260155,0
76969,0.373258024454,0
76971,0.371053934097,0
76975,0.378440499306,0
76979,0.417829275131,0
76980,0.3740016222,0
76981,0.374154359102,0
76982,0.381287842989,0
76986,0.381895303726,0
76987,0.378440499306,0
76988,0.378600239754,0
76991,0.373289763927,0
76992,0.371100008488,0
76994,0.378656178713,0
76995,0.374232053757,1
76996,0.375129014254,0
76998,0.3740016222,0
77000,0.423287600279,0
77001,0.371100008488,0
77002,0.408291906118,0
77006,0.370993971825,0
77007,0.410145610571,0
77009,0.371100008488,0
77010,0.415193617344,0
77011,0.378600239754,0
77013,0.371100008488,0
77015,0.378440499306,0
77016,0.371053934097,0
77017,0.370993971825,0
77018,0.375604122877,0
77019,0.374858260155,0
77024,0.378440499306,0
77027,0.371037393808,0
77029,0.374073415995,0
77031,0.374472945929,0
77033,0.374044954777,0
77035,0.371053934097,0
77038,0.377974063158,0
77039,0.371074408293,0
77040,0.373165071011,0
77045,0.371053934097,0
77046,0.378776341677,0
77052,0.371053934097,0
77054,0.373239934444,0
77055,0.371040016413,0
77057,0.374732255936,0
77059,0.376535922289,0
77061,0.373198091984,0
77062,0.408611267805,0
77063,0.376070559025,0
77065,0.371053934097,0
77070,0.374858260155,0
77071,0.374192774296,0
77076,0.385068595409,0
77080,0.374617308378,0
77081,0.371053934097,0
77083,0.392438292503,0
77084,0.38027048111,0
77085,0.374016225338,0
77086,0.378218889236,0
77087,0.371037393808,0
77091,0.371037393808,0
77092,0.371053934097,0
77093,0.371053934097,0
77096,0.375005841255,0
77098,0.381337553263,0
77104,0.376535922289,0
77107,0.370993971825,0
77108,0.374858260155,0
77109,0.378144055605,0
77112,0.377974063158,0
77113,0.378575086594,0
77114,0.374745428562,0
77117,0.374858260155,0
77120,0.374263912439,0
77121,0.377153843641,0
77123,0.374052882195,0
77124,0.371053934097,0
77125,0.373165071011,0
77127,0.374858260155,0
77129,0.371053934097,0
77132,0.371100008488,0
77133,0.37761721015,0
77136,0.371037393808,0
77137,0.371053934097,0
77146,0.377974063158,0
77147,0.371053934097,0
77152,0.379146009684,0
77153,0.370993971825,0
77154,0.371053934097,0
77155,0.377863436937,0
77156,0.376695126295,0
77157,0.412946403027,0
77159,0.37775939703,0
77162,0.422935694456,0
77163,0.371053934097,0
77165,0.371053934097,0
77166,0.375507116318,0
77168,0.381955206394,0
77170,0.370993971825,0
77172,0.373165071011,0
77175,0.381676673889,0
77176,0.374642491341,0
77177,0.371212303638,0
77180,0.415908902884,0
77184,0.374938756227,0
77185,0.373529225588,0
77186,0.371053934097,0
77187,0.371212303638,0
77189,0.378477096558,0
77190,0.376559764147,0
77191,0.370993971825,0
77192,0.378697454929,0
77194,0.401184439659,0
77196,0.371100008488,0
77197,0.373223155737,0
77198,0.374073415995,0
77199,0.379429578781,0
77200,0.371100008488,0
77204,0.374134808779,0
77205,0.371053934097,0
77206,0.399193167686,0
77209,0.378440499306,0
77211,0.374271214008,0
77215,0.371212303638,0
77216,0.371053934097,0
77220,0.3740016222,0
77223,0.373850405216,0
77224,0.378440499306,0
77225,0.379966557026,1
77227,0.376287043095,0
77229,0.371053934097,0
77236,0.371053934097,0
77240,0.374263912439,0
77241,0.380720466375,0
77247,0.371053934097,0
77249,0.412483096123,0
77252,0.376162707806,0
77254,0.41554787755,0
77259,0.374858260155,0
77261,0.374660968781,0
77262,0.371053934097,0
77264,0.37856271863,0
77266,0.382891118526,0
77271,0.373165071011,0
77285,0.371040016413,0
77288,0.382653772831,0
77289,0.432691454887,0
77290,0.377210348845,0
77292,0.393629133701,0
77293,0.371053934097,0
77295,0.383271187544,0
77296,0.373355716467,0
77297,0.378534376621,0
77301,0.374858260155,0
77306,0.3739579916,0
77309,0.373327046633,0
77311,0.376695513725,0
77312,0.378440499306,0
77313,0.373836547136,0
77315,0.370993971825,0
77317,0.370993971825,0
77320,0.370993971825,0
77322,0.381043761969,0
77323,0.374073415995,0
77325,0.383019655943,1
77326,0.415054261684,0
77327,0.371053934097,0
77331,0.373769581318,0
77334,0.378402650356,0
77335,0.416997730732,0
77336,0.37567782402,0
77337,0.374073415995,0
77338,0.3740016222,0
77339,0.371053934097,0
77341,0.38204279542,0
77342,0.378440499306,0
77344,0.371053934097,0
77346,0.374096512794,0
77349,0.372702598572,0
77351,0.378132760525,0
77353,0.371697813272,0
77357,0.374858260155,0
77361,0.408745288849,0
77362,0.373165071011,0
77364,0.3740016222,0
77366,0.375157177448,0
77368,0.375308871269,0
77369,0.370993971825,0
77370,0.371053934097,0
77371,0.408433973789,0
77372,0.373121529818,0
77373,0.377153843641,0
77374,0.3740016222,0
77378,0.383186340332,0
77380,0.371100008488,0
77381,0.371053934097,0
77382,0.370993971825,0
77383,0.416892439127,0
77391,0.370993971825,0
77392,0.375157177448,0
77395,0.383346676826,0
77396,0.371053934097,0
77397,0.373165071011,0
77399,0.376457333565,0
77400,0.374745428562,0
77401,0.371053934097,0
77408,0.378440499306,0
77410,0.375005841255,0
77414,0.371100008488,0
77416,0.37973549962,0
77417,0.375005841255,0
77418,0.377153843641,0
77419,0.374314814806,0
77420,0.371053934097,0
77421,0.405737012625,1
77425,0.377153843641,0
77426,0.377153843641,0
77427,0.371053934097,0
77432,0.373632490635,0
77433,0.373355716467,0
77436,0.37902545929,0
77437,0.408611267805,0
77438,0.373303890228,0
77439,0.371053934097,0
77440,0.377974063158,0
77444,0.371053934097,0
77446,0.375657260418,0
77447,0.408611267805,0
77448,0.373121529818,0
77450,0.371037393808,0
77451,0.374232053757,0
77453,0.379966557026,0
77456,0.3752592206,0
77459,0.371037393808,0
77461,0.371100008488,0
77464,0.378857314587,0
77465,0.378534376621,0
77468,0.385454982519,0
77469,0.371053934097,0
77471,0.371053934097,0
77474,0.382891118526,0
77475,0.408611267805,0
77477,0.416065692902,0
77479,0.371053934097,0
77483,0.371053934097,0
77485,0.397386461496,0
77486,0.371053934097,0
77489,0.381810903549,0
77490,0.374938964844,0
77493,0.370993971825,0
77495,0.381795167923,0
77503,0.371037393808,0
77505,0.374204814434,0
77506,0.373165071011,0
77507,0.371053934097,0
77508,0.379518389702,0
77509,0.375873595476,0
77510,0.373850405216,0
77513,0.373355716467,0
77514,0.378262639046,0
77517,0.374962151051,0
77520,0.374527871609,0
77521,0.378440499306,0
77522,0.379599481821,0
77523,0.383110702038,0
77526,0.370993971825,0
77529,0.378440499306,0
77531,0.373121529818,0
77535,0.374693334103,0
77537,0.371053934097,0
77538,0.373165071011,0
77541,0.370993971825,0
77544,0.371037393808,0
77546,0.378262639046,0
77554,0.425064772367,1
77556,0.377153843641,0
77557,0.370993971825,0
77565,0.424291461706,1
77567,0.378440499306,0
77568,0.371053934097,0
77570,0.382735550404,0
77573,0.370993971825,0
77574,0.371503591537,0
77575,0.408405601978,1
77578,0.382891118526,0
77580,0.371053934097,0
77581,0.376070559025,0
77583,0.375320285559,0
77584,0.374149143696,0
77588,0.371212303638,0
77591,0.409925311804,1
77592,0.374858260155,0
77593,0.379549592733,0
77595,0.371053934097,0
77599,0.378600239754,0
77600,0.371053934097,0
77602,0.377153843641,0
77603,0.371053934097,0
77604,0.405094474554,0
77607,0.372885674238,0
77609,0.373165071011,0
77611,0.372654497623,0
77612,0.371053934097,0
77613,0.379429578781,0
77615,0.371053934097,0
77617,0.416205942631,0
77619,0.371212303638,0
77621,0.371053934097,0
77623,0.374660968781,0
77624,0.373165071011,0
77626,0.371053934097,0
77627,0.371100008488,0
77628,0.374858260155,0
77632,0.373355716467,0
77633,0.376776665449,0
77634,0.377974063158,0
77635,0.371053934097,0
77636,0.371083468199,0
77639,0.371053934097,0
77640,0.371053934097,0
77643,0.377974063158,0
77644,0.383271187544,0
77646,0.408611267805,0
77647,0.408497512341,0
77649,0.408611267805,0
77651,0.407815754414,0
77652,0.371053934097,0
77654,0.373121529818,0
77655,0.373327046633,0
77657,0.374232053757,0
77658,0.375200808048,0
77659,0.371053934097,0
77662,0.373165071011,0
77664,0.374436795712,0
77665,0.39928394556,0
77666,0.376947462559,0
77668,0.383186340332,0
77673,0.373355716467,0
77674,0.376345932484,0
77677,0.377153843641,0
77686,0.408405601978,0
77687,0.371083468199,0
77692,0.375401049852,0
77696,0.371053934097,0
77700,0.371100008488,0
77703,0.37405705452,0
77704,0.383346676826,0
77706,0.408611267805,1
77707,0.408611267805,0
77708,0.371053934097,0
77712,0.375050723553,0
77715,0.37231695652,0
77716,0.373165071011,0
77717,0.376535922289,0
77718,0.373165071011,0
77723,0.370993971825,0
77727,0.374962151051,0
77732,0.421517848969,0
77733,0.374576747417,0
77734,0.402337551117,0
77736,0.373286485672,0
77739,0.405905485153,0
77741,0.377153843641,0
77743,0.370993971825,0
77746,0.376492083073,0
77747,0.375159353018,0
77749,0.383110702038,0
77751,0.377153843641,0
77752,0.393288999796,0
77753,0.374858260155,0
77757,0.393629133701,0
77758,0.408405601978,0
77760,0.3739579916,0
77761,0.371053934097,0
77762,0.377442806959,0
77765,0.371074408293,0
77767,0.383110702038,0
77771,0.382891118526,0
77774,0.376759171486,0
77776,0.382911741734,0
77777,0.381037682295,0
77778,0.373298048973,0
77782,0.371053934097,0
77784,0.37465441227,0
77785,0.37836509943,0
77788,0.374588638544,0
77792,0.374660968781,0
77793,0.371100008488,0
77795,0.371053934097,0
77797,0.370993971825,0
77798,0.374650657177,0
77799,0.376240998507,0
77806,0.371212303638,0
77810,0.415129333735,0
77811,0.371212303638,0
77812,0.371053934097,0
77813,0.373893707991,0
77819,0.375581681728,0
77822,0.371053934097,0
77824,0.378440499306,0
77832,0.378440499306,0
77835,0.374858260155,0
77837,0.408405601978,0
77839,0.379277288914,0
77840,0.379667073488,0
77841,0.371053934097,0
77842,0.370993971825,0
77843,0.374073415995,0
77845,0.374134808779,0
77846,0.383834451437,0
77849,0.414429932833,0
77850,0.409242391586,0
77851,0.374836206436,0
77852,0.371100008488,0
77853,0.373373389244,0
77854,0.377153843641,0
77855,0.37620639801,0
77857,0.371053934097,0
77858,0.378600239754,0
77859,0.378440499306,0
77863,0.410259008408,0
77865,0.380749821663,0
77867,0.384847939014,1
77872,0.381239593029,0
77873,0.384252905846,0
77874,0.376619488001,0
77875,0.371117860079,0
77876,0.420854508877,1
77884,0.383346676826,0
77885,0.383186340332,0
77887,0.381810903549,0
77888,0.375507116318,0
77891,0.373792946339,0
77892,0.377153843641,0
77894,0.371053934097,0
77895,0.373121529818,0
77899,0.371100008488,0
77901,0.373850405216,0
77902,0.374358862638,0
77903,0.408630609512,0
77904,0.418587476015,1
77907,0.413715720177,0
77908,0.371053934097,0
77909,0.374073415995,0
77910,0.371053934097,0
77911,0.37407413125,0
77917,0.37836509943,0
77919,0.371053934097,0
77921,0.371100008488,0
77922,0.375523388386,0
77923,0.397830039263,0
77927,0.370993971825,0
77929,0.371053934097,0
77931,0.371053934097,0
77932,0.371053934097,0
77935,0.379966557026,0
77937,0.374043107033,0
77939,0.374073415995,1
77941,0.37752789259,0
77943,0.371053934097,0
77946,0.423949450254,1
77951,0.382653772831,0
77952,0.371117860079,0
77954,0.381955206394,0
77956,0.37856271863,0
77958,0.378440499306,0
77959,0.375384658575,0
77961,0.371053934097,0
77963,0.378055244684,0
77965,0.371053934097,0
77966,0.377153843641,0
77967,0.371258378029,0
77976,0.378440499306,0
77979,0.371053934097,0
77981,0.377974063158,0
77983,0.380285263062,0
77990,0.371053934097,0
77991,0.373239934444,0
77993,0.371053934097,0
77995,0.378575086594,0
77997,0.371053934097,0
77999,0.377974063158,0
78000,0.373165071011,0
78002,0.373165071011,0
78004,0.3740016222,0
78006,0.376448392868,0
78009,0.370993971825,0
78011,0.371097385883,0
78013,0.371053934097,0
78015,0.371037393808,0
78016,0.373121529818,0
78017,0.376223653555,0
78024,0.371053934097,0
78025,0.377611726522,0
78026,0.379966557026,0
78027,0.371053934097,0
78028,0.371503591537,0
78030,0.373355716467,0
78033,0.371100008488,0
78035,0.371053934097,0
78036,0.373165071011,0
78037,0.371053934097,0
78038,0.377153843641,0
78039,0.378682374954,0
78040,0.371083468199,0
78042,0.376559764147,0
78044,0.408405601978,0
78048,0.373966157436,0
78053,0.373723715544,0
78054,0.414340049028,0
78058,0.371053934097,0
78059,0.371053934097,0
78060,0.381337553263,0
78064,0.375747233629,0
78067,0.404719352722,0
78072,0.371053934097,0
78073,0.370993971825,0
78079,0.377974063158,0
78081,0.371053934097,0
78082,0.375507116318,0
78085,0.389776468277,0
78087,0.370993971825,0
78088,0.373121529818,0
78089,0.371053934097,0
78090,0.371053934097,0
78092,0.374938964844,0
78096,0.408303171396,0
78097,0.373165071011,0
78098,0.373836547136,0
78099,0.370993971825,0
78100,0.377153843641,0
78101,0.397619515657,0
78102,0.374858260155,0
78103,0.378218889236,0
78104,0.410925596952,0
78106,0.382891118526,0
78108,0.370993971825,0
78110,0.371258378029,0
78111,0.374134808779,0
78113,0.378262639046,0
78114,0.371053934097,0
78119,0.374134808779,0
78120,0.37550291419,0
78122,0.376256465912,0
78123,0.382891118526,0
78124,0.410828918219,0
78127,0.370993971825,0
78129,0.370993971825,0
78130,0.374858260155,0
78133,0.378440499306,0
78134,0.374059826136,0
78136,0.389555573463,0
78138,0.376535922289,0
78141,0.419944286346,1
78143,0.380293488503,0
78144,0.378440499306,0
78147,0.374073415995,0
78148,0.388946264982,0
78149,0.375985324383,0
78150,0.375127136707,0
78154,0.371053934097,0
78155,0.371584147215,0
78157,0.371037393808,0
78158,0.376162707806,0
78160,0.374073415995,0
78161,0.370993971825,0
78163,0.378440499306,0
78164,0.373165071011,0
78165,0.371053934097,0
78167,0.370993971825,0
78169,0.385687112808,1
78171,0.403738856316,0
78175,0.396553099155,0
78176,0.374858260155,0
78177,0.37924259901,0
78178,0.414018064737,0
78179,0.385638266802,0
78182,0.370993971825,0
78186,0.375390410423,0
78187,0.374858260155,0
78196,0.379911661148,0
78198,0.389130592346,0
78203,0.410900145769,1
78204,0.373223155737,0
78207,0.371678709984,0
78209,0.370993971825,0
78210,0.374073415995,0
78211,0.378440499306,0
78213,0.375181794167,0
78214,0.428960740566,0
78216,0.3740016222,0
78217,0.371053934097,0
78218,0.377974063158,0
78219,0.374314814806,0
78222,0.370993971825,0
78223,0.383186340332,0
78226,0.41054686904,0
78228,0.4444039464,1
78231,0.374858260155,0
78232,0.374091178179,0
78233,0.417058646679,0
78237,0.373121529818,0
78238,0.381057828665,0
78241,0.376262754202,0
78242,0.378622025251,1
78243,0.374462366104,0
78245,0.42014041543,1
78247,0.371053934097,0
78248,0.376535922289,0
78257,0.377734363079,0
78259,0.375320285559,0
78263,0.376067072153,0
78265,0.374858260155,0
78266,0.371053934097,0
78267,0.371037393808,0
78269,0.378831028938,0
78270,0.378323763609,0
78272,0.377971738577,0
78273,0.374858260155,0
78274,0.37856271863,0
78277,0.376716792583,0
78280,0.3739579916,0
78285,0.402337551117,0
78288,0.405190855265,1
78289,0.371563643217,0
78291,0.382276564837,0
78297,0.374232053757,0
78298,0.378522634506,0
78299,0.382866799831,0
78300,0.371053934097,0
78301,0.373813152313,0
78302,0.373484164476,0
78307,0.416997730732,0
