ID,TARGET
59853,0.374858260155
59854,0.376535922289
59855,0.371053934097
59858,0.376162707806
59859,0.371053934097
59860,0.371053934097
59862,0.379481613636
59863,0.375086635351
59864,0.379429578781
59865,0.374469578266
59866,0.373330056667
59867,0.381795167923
59873,0.370993971825
59874,0.377153843641
59876,0.37836509943
59877,0.370993971825
59879,0.377294450998
59882,0.375005841255
59883,0.378440499306
59884,0.371053934097
59885,0.376535922289
59887,0.370993971825
59889,0.378440499306
59891,0.373165071011
59893,0.371053934097
59894,0.371212303638
59895,0.374059855938
59898,0.371053934097
59900,0.371053934097
59902,0.384156942368
59903,0.382421582937
59904,0.377153843641
59905,0.376243114471
59907,0.410818129778
59908,0.371100008488
59909,0.377753347158
59910,0.371212303638
59911,0.383577108383
59912,0.375157177448
59914,0.378262639046
59917,0.371913284063
59918,0.373551666737
59919,0.415662825108
59920,0.371100008488
59921,0.371037393808
59923,0.382911741734
59924,0.379481613636
59925,0.373399168253
59927,0.373165071011
59928,0.381895303726
59936,0.408611267805
59939,0.396264135838
59940,0.371053934097
59943,0.3740016222
59945,0.373165071011
59946,0.407350718975
59948,0.371053934097
59950,0.371100008488
59951,0.416590213776
59952,0.375660717487
59953,0.371053934097
59955,0.410245984793
59956,0.378262639046
59958,0.373165071011
59959,0.403274685144
59960,0.373165071011
59961,0.400768488646
59962,0.377438306808
59968,0.370993971825
59969,0.370993971825
59974,0.371100008488
59976,0.373165071011
59979,0.371053934097
59981,0.374232053757
59982,0.371053934097
59985,0.371053934097
59986,0.371037393808
59990,0.382276564837
59991,0.371053934097
59993,0.373165071011
59995,0.374073415995
59996,0.371212303638
59997,0.371100008488
59999,0.371100008488
60000,0.378440499306
60002,0.394227087498
60003,0.376428306103
60004,0.393517285585
60007,0.3740016222
60008,0.377727925777
60010,0.378422290087
60011,0.371053934097
60013,0.370993971825
60017,0.371053934097
60018,0.408750414848
60020,0.371037393808
60021,0.370993971825
60022,0.414375782013
60023,0.376162707806
60030,0.371212303638
60032,0.374962151051
60033,0.376739114523
60034,0.37437993288
60035,0.384207010269
60037,0.371037393808
60038,0.376440197229
60039,0.378440499306
60042,0.37792801857
60043,0.413269639015
60048,0.374858260155
60049,0.374858260155
60052,0.378091961145
60053,0.371100008488
60054,0.373165071011
60059,0.371040016413
60062,0.373289763927
60064,0.371053934097
60066,0.380589067936
60069,0.408611267805
60070,0.375052034855
60073,0.374073415995
60074,0.371053934097
60075,0.374362289906
60087,0.374858260155
60089,0.376535922289
60092,0.371053934097
60093,0.370993971825
60094,0.408611267805
60095,0.370993971825
60097,0.373121529818
60098,0.370993971825
60099,0.374073415995
60100,0.416966021061
60101,0.371292799711
60104,0.382891118526
60109,0.377153843641
60110,0.371053934097
60111,0.38044950366
60113,0.371053934097
60114,0.378440499306
60115,0.375463426113
60117,0.371053934097
60120,0.371040016413
60121,0.370993971825
60125,0.375795871019
60127,0.374073415995
60130,0.371097385883
60134,0.375005841255
60136,0.374314814806
60138,0.3739579916
60141,0.371053934097
60144,0.374243587255
60146,0.37697327137
60147,0.371040016413
60149,0.371053934097
60150,0.374134808779
60153,0.3739579916
60154,0.373448073864
60158,0.373576253653
60159,0.371292799711
60160,0.376428306103
60162,0.372131019831
60163,0.374858260155
60164,0.373373389244
60170,0.377153843641
60171,0.378440499306
60172,0.375005841255
60177,0.383346676826
60185,0.375372350216
60186,0.371037393808
60195,0.378440499306
60198,0.409808367491
60203,0.371053934097
60204,0.371053934097
60205,0.378440499306
60207,0.371053934097
60209,0.371053934097
60211,0.413800090551
60212,0.374073415995
60218,0.371053934097
60219,0.373850405216
60220,0.373850405216
60222,0.370993971825
60223,0.378218889236
60224,0.379231601954
60228,0.370993971825
60231,0.371053934097
60232,0.376460552216
60234,0.374576747417
60239,0.379429578781
60242,0.370993971825
60243,0.374106019735
60244,0.376535922289
60245,0.374101221561
60246,0.371053934097
60247,0.394362211227
60251,0.376811534166
60252,0.408883601427
60253,0.371053934097
60258,0.376559764147
60260,0.378440499306
60261,0.378440499306
60262,0.394479542971
60263,0.370993971825
60264,0.393288999796
60265,0.371037393808
60267,0.371053934097
60268,0.414717406034
60270,0.375473916531
60275,0.377974063158
60276,0.371053934097
60277,0.374091178179
60278,0.370993971825
60281,0.376535922289
60283,0.370993971825
60286,0.370993971825
60288,0.377974063158
60292,0.430029928684
60296,0.382891118526
60297,0.378310143948
60300,0.379966557026
60301,0.373165071011
60303,0.378996998072
60305,0.371212303638
60306,0.378634601831
60307,0.375005841255
60308,0.418344795704
60310,0.377974063158
60314,0.373165071011
60319,0.370993971825
60320,0.408497512341
60322,0.394159555435
60325,0.376462221146
60326,0.376019716263
60329,0.380121856928
60332,0.371053934097
60333,0.377153843641
60335,0.374964594841
60337,0.371037393808
60338,0.378262639046
60339,0.370993971825
60341,0.371053934097
60342,0.371227622032
60345,0.394461870193
60347,0.403641760349
60351,0.371053934097
60352,0.374858260155
60354,0.417811512947
60356,0.377286016941
60357,0.37836509943
60363,0.375929355621
60364,0.410259008408
60365,0.38086810708
60369,0.371053934097
60370,0.402337551117
60371,0.373121529818
60372,0.370993971825
60374,0.371083468199
60377,0.370993971825
60379,0.373165071011
60380,0.383186340332
60383,0.374938964844
60385,0.373165071011
60388,0.374974131584
60391,0.373121529818
60394,0.378440499306
60395,0.373298466206
60396,0.370993971825
60398,0.376633316278
60401,0.373165071011
60402,0.375565499067
60409,0.371037393808
60414,0.371053934097
60416,0.377153843641
60418,0.373165071011
60421,0.371212303638
60423,0.371117860079
60424,0.415662825108
60427,0.371053934097
60428,0.378440499306
60430,0.393201708794
60432,0.374469578266
60434,0.378697454929
60435,0.373830288649
60441,0.370993971825
60448,0.371040016413
60449,0.37849521637
60450,0.373241633177
60452,0.374681562185
60453,0.371053934097
60456,0.374073415995
60460,0.373165071011
60461,0.377153843641
60463,0.371053934097
60464,0.370993971825
60466,0.373165071011
60468,0.373373389244
60469,0.371053934097
60471,0.39309990406
60474,0.407502114773
60475,0.371053934097
60480,0.374962151051
60481,0.37856271863
60484,0.371053934097
60486,0.416065692902
60487,0.371053934097
60489,0.377974063158
60492,0.376559764147
60497,0.381955206394
60498,0.371053934097
60502,0.37500706315
60503,0.378440499306
60507,0.414464324713
60510,0.418327450752
60511,0.371053934097
60512,0.371053934097
60515,0.408611267805
60516,0.376332014799
60518,0.381177723408
60520,0.375964999199
60521,0.371053934097
60523,0.374858260155
60526,0.375329136848
60529,0.371053934097
60533,0.371053934097
60534,0.408405601978
60535,0.370993971825
60537,0.3740016222
60538,0.374134808779
60539,0.374719262123
60542,0.373632490635
60547,0.378440499306
60552,0.374263912439
60554,0.374858260155
60555,0.370993971825
60558,0.374073415995
60559,0.374106019735
60562,0.375096231699
60564,0.378440499306
60566,0.408405601978
60567,0.378440499306
60570,0.371037393808
60574,0.376559764147
60582,0.376695513725
60583,0.371053934097
60584,0.373165071011
60589,0.383346676826
60590,0.393956184387
60598,0.412273228168
60603,0.416891485453
60604,0.379742711782
60605,0.375005841255
60607,0.380530744791
60608,0.409559845924
60610,0.389310628176
60611,0.376532971859
60612,0.38315474987
60613,0.371053934097
60614,0.373165071011
60619,0.425327301025
60620,0.371212303638
60622,0.385489165783
60624,0.378440499306
60627,0.376998722553
60629,0.383346676826
60630,0.370993971825
60631,0.374059826136
60632,0.371053934097
60633,0.3740016222
60634,0.374243587255
60635,0.370993971825
60636,0.370993971825
60640,0.3739579916
60641,0.37488052249
60642,0.379379689693
60643,0.383346676826
60644,0.373327046633
60645,0.374073415995
60649,0.378522634506
60650,0.376061350107
60654,0.3739579916
60657,0.383428186178
60658,0.374962151051
60659,0.383346676826
60660,0.374446481466
60662,0.378587692976
60663,0.415193617344
60664,0.374858260155
60668,0.37891587615
60672,0.418526917696
60673,0.374527871609
60675,0.371212303638
60676,0.374096512794
60678,0.393426090479
60679,0.373165071011
60683,0.371212303638
60688,0.383172720671
60689,0.374642938375
60691,0.376738905907
60692,0.400952666998
60693,0.374052882195
60696,0.373850405216
60697,0.378534376621
60702,0.371037393808
60705,0.371053934097
60706,0.376389622688
60708,0.371053934097
60710,0.376448392868
60711,0.374938964844
60712,0.370993971825
60716,0.371503591537
60719,0.374091386795
60720,0.376562565565
60722,0.371053934097
60727,0.371053934097
60741,0.376535922289
60743,0.378440499306
60744,0.384715616703
60745,0.371100008488
60746,0.378440499306
60750,0.40231320262
60752,0.383110702038
60753,0.375005841255
60754,0.374073415995
60756,0.375401049852
60757,0.377153843641
60759,0.378585785627
60766,0.371053934097
60768,0.371053934097
60770,0.371053934097
60772,0.373975247145
60779,0.374660998583
60780,0.371053934097
60782,0.381005346775
60788,0.370993971825
60789,0.371053934097
60794,0.371100008488
60795,0.371100008488
60797,0.370993971825
60798,0.389467328787
60799,0.373165071011
60800,0.373632490635
60809,0.371037393808
60810,0.391138404608
60812,0.386993318796
60813,0.376162707806
60814,0.378600239754
60815,0.373282968998
60817,0.371053934097
60818,0.372209638357
60819,0.371053934097
60821,0.374731957912
60825,0.373165071011
60827,0.370993971825
60829,0.370993971825
60831,0.373223155737
60832,0.378440499306
60833,0.371053934097
60834,0.374210119247
60836,0.371053934097
60837,0.380831360817
60838,0.377234846354
60839,0.374314814806
60842,0.408177018166
60848,0.406455159187
60851,0.370993971825
60852,0.407350718975
60854,0.374858260155
60858,0.379278063774
60859,0.3732457757
60860,0.375064194202
60862,0.378223091364
60865,0.370993971825
60866,0.377153843641
60868,0.380113959312
60869,0.383019655943
60871,0.374858260155
60872,0.374270379543
60874,0.371053934097
60875,0.375319302082
60876,0.389080792665
60878,0.371053934097
60880,0.376330554485
60882,0.371053934097
60883,0.376394182444
60884,0.408750414848
60886,0.371053934097
60891,0.374271214008
60894,0.373165071011
60895,0.377153843641
60898,0.376345932484
60899,0.373165071011
60900,0.383346676826
60901,0.373813152313
60902,0.375005841255
60905,0.377974063158
60909,0.374232053757
60918,0.370993971825
60922,0.375045180321
60923,0.3740016222
60924,0.374858260155
60925,0.378218889236
60927,0.371040016413
60928,0.377566277981
60929,0.371053934097
60932,0.410131752491
60935,0.377153843641
60940,0.375320285559
60942,0.417173743248
60944,0.370993971825
60949,0.393629133701
60951,0.371037393808
60957,0.376162707806
60959,0.374793112278
60961,0.371053934097
60962,0.423703998327
60963,0.374134808779
60965,0.416410982609
60966,0.374091178179
60967,0.371053934097
60969,0.374920964241
60970,0.374858260155
60973,0.371053934097
60974,0.382646858692
60975,0.3739579916
60977,0.375284194946
60978,0.371053934097
60979,0.374858260155
60980,0.374841243029
60981,0.374073415995
60983,0.3739579916
60984,0.415908902884
60985,0.373879492283
60986,0.37792801857
60988,0.376925736666
60992,0.39311298728
60994,0.371053934097
60995,0.373121529818
60997,0.420504361391
61004,0.371100008488
61005,0.3732457757
61008,0.37634536624
61009,0.377794831991
61012,0.371117860079
61013,0.3740016222
61015,0.371212303638
61016,0.371100008488
61018,0.376602679491
61019,0.374858260155
61022,0.376530438662
61023,0.371053934097
61024,0.408611267805
61026,0.378440499306
61027,0.378440499306
61028,0.371037393808
61029,0.383110702038
61034,0.379245728254
61035,0.394401937723
61036,0.373165071011
61037,0.37799295783
61038,0.371053934097
61039,0.371037393808
61042,0.371053934097
61043,0.371053934097
61045,0.371678709984
61047,0.410303175449
61048,0.378440499306
61049,0.408611267805
61051,0.373121529818
61052,0.371053934097
61053,0.380182653666
61055,0.374858260155
61056,0.410259008408
61059,0.377153843641
61062,0.370993971825
61063,0.378440499306
61064,0.384560406208
61065,0.371053934097
61068,0.375507116318
61069,0.374073415995
61070,0.371053934097
61071,0.382891118526
61074,0.374073415995
61078,0.373775482178
61079,0.371053934097
61080,0.376070559025
61081,0.383242607117
61082,0.371053934097
61083,0.420821577311
61086,0.38225966692
61092,0.375284999609
61093,0.381795167923
61094,0.374134808779
61095,0.374073415995
61101,0.376787424088
61102,0.393190383911
61103,0.370993971825
61104,0.378440499306
61105,0.37836509943
61107,0.408745288849
61109,0.407081335783
61110,0.418581485748
61111,0.378440499306
61112,0.380121856928
61114,0.371053934097
61119,0.376460552216
61124,0.377886623144
61125,0.371053934097
61127,0.378440499306
61130,0.378575086594
61133,0.373165071011
61136,0.374210119247
61138,0.376428306103
61140,0.371053934097
61141,0.3739579916
61145,0.371053934097
61147,0.371053934097
61149,0.376535922289
61150,0.374073415995
61151,0.376653760672
61153,0.376283288002
61155,0.373542159796
61156,0.3740016222
61159,0.377153843641
61163,0.373165071011
61164,0.383346676826
61165,0.371100008488
61166,0.377153843641
61167,0.415712028742
61171,0.371100008488
61175,0.408497512341
61177,0.373165071011
61180,0.37836509943
61181,0.371212303638
61182,0.408611267805
61183,0.374175220728
61185,0.379966557026
61186,0.371037393808
61187,0.374962151051
61188,0.370993971825
61190,0.374858260155
61191,0.371053934097
61192,0.373978108168
61194,0.3739579916
61195,0.371212303638
61196,0.371053934097
61198,0.371053934097
61199,0.371100008488
61200,0.370993971825
61202,0.374073415995
61204,0.371053934097
61205,0.393517285585
61207,0.373241633177
61208,0.371212303638
61210,0.371053934097
61213,0.371053934097
61216,0.379498243332
61221,0.393849343061
61222,0.373165071011
61223,0.371053934097
61224,0.378440499306
61225,0.373241603374
61228,0.375277459621
61229,0.370993971825
61230,0.381239593029
61232,0.378262639046
61234,0.378299534321
61235,0.378262639046
61236,0.371053934097
61237,0.371053934097
61239,0.371053934097
61241,0.376070559025
61242,0.373355716467
61244,0.371053934097
61245,0.371053934097
61247,0.376535922289
61248,0.380166053772
61251,0.371037393808
61252,0.371083468199
61253,0.373192727566
61257,0.371053934097
61258,0.381652027369
61259,0.380631744862
61262,0.371053934097
61263,0.374858260155
61265,0.393629133701
61266,0.380632072687
61268,0.373121529818
61270,0.376413494349
61271,0.381304293871
61272,0.374073415995
61274,0.374056488276
61276,0.3740016222
61277,0.373165071011
61278,0.373165071011
61282,0.37329441309
61287,0.376535922289
61289,0.371053934097
61290,0.378440499306
61291,0.373355716467
61293,0.410131752491
61294,0.371053934097
61296,0.403336048126
61297,0.375157177448
61298,0.376162707806
61299,0.375358134508
61300,0.374858260155
61301,0.374858260155
61304,0.378440499306
61305,0.371053934097
61306,0.371100008488
61309,0.373165071011
61310,0.395682156086
61311,0.371053934097
61313,0.371037393808
61314,0.371053934097
61315,0.408405601978
61316,0.375005841255
61317,0.377147078514
61326,0.375320285559
61327,0.376383811235
61332,0.373355716467
61333,0.383186340332
61334,0.373327046633
61335,0.376070559025
61338,0.375320285559
61339,0.371037393808
61341,0.378321319818
61344,0.374073415995
61345,0.379252701998
61347,0.371053934097
61348,0.399743676186
61352,0.406033545732
61355,0.379358142614
61358,0.380652397871
61359,0.373165071011
61361,0.371100008488
61363,0.371053934097
61365,0.373165071011
61368,0.379683673382
61370,0.373202234507
61371,0.371053934097
61373,0.374059826136
61378,0.371053934097
61380,0.371037393808
61389,0.37437993288
61391,0.3740016222
61394,0.409925311804
61395,0.374858260155
61396,0.3740016222
61398,0.374858260155
61399,0.402337551117
61400,0.377974063158
